,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
0,Jonathan Taylor,RB,22,2021,323.4449999999999,373.1,-49.65500000000014
7,Nick Chubb,RB,26,2021,262.98600000000005,215.3,47.686000000000035
6,Nick Chubb,RB,26,2021,261.931,215.3,46.63099999999997
11,Antonio Gibson,RB,23,2021,240.37300000000008,229.1,11.273000000000081
37,Saquon Barkley,RB,24,2021,236.36800000000002,148.6,87.76800000000003
14,Aaron Jones,RB,27,2021,229.93400000000022,229.0,0.9340000000002249
9,Alvin Kamara,RB,26,2021,226.76500000000019,234.7,-7.934999999999803
24,D'Andre Swift,RB,22,2021,218.5489999999999,208.9,9.648999999999887
18,Melvin Gordon,RB,28,2021,217.57500000000007,195.1,22.47500000000008
1,Austin Ekeler,RB,26,2021,216.22400000000005,343.8,-127.57599999999996
17,Josh Jacobs,RB,23,2021,202.82699999999988,226.0,-23.173000000000116
41,Chase Edmonds,RB,25,2021,198.85499999999993,143.3,55.55499999999992
16,Dalvin Cook,RB,26,2021,197.371,206.3,-8.929000000000002
19,Javonte Williams,RB,21,2021,194.87700000000004,204.9,-10.022999999999968
20,Devin Singletary,RB,24,2021,193.96900000000005,197.8,-3.8309999999999604
26,James Robinson,RB,23,2021,193.46800000000002,173.9,19.568000000000012
5,Ezekiel Elliott,RB,26,2021,189.39800000000022,252.1,-62.70199999999977
50,Miles Sanders,RB,24,2021,186.372,117.2,69.17200000000001
51,Miles Sanders,RB,24,2021,182.55400000000006,117.2,65.35400000000006
4,James Conner,RB,26,2021,182.3730000000001,257.7,-75.32699999999988
10,Alvin Kamara,RB,26,2021,182.25600000000014,234.7,-52.443999999999846
68,Kenyan Drake,RB,27,2021,177.77200000000008,102.5,75.27200000000008
70,Nyheim Hines,RB,25,2021,177.47899999999998,112.6,64.87899999999999
22,AJ Dillon,RB,23,2021,176.94999999999993,185.6,-8.650000000000063
2,Joe Mixon,RB,25,2021,176.28100000000003,287.9,-111.61899999999994
39,Devontae Booker,RB,29,2021,175.11399999999998,144.1,31.01399999999998
12,Leonard Fournette,RB,26,2021,174.33,255.6,-81.26999999999998
69,Kenyan Drake,RB,27,2021,173.25600000000003,102.5,70.75600000000003
33,Michael Carter,RB,22,2021,161.08699999999996,154.4,6.686999999999955
53,Kareem Hunt,RB,26,2021,159.38099999999991,110.0,49.380999999999915
74,Justin Jackson,RB,25,2021,157.92799999999997,86.2,71.72799999999997
92,Travis Homer,RB,23,2021,152.05299999999988,61.8,90.25299999999989
13,Cordarrelle Patterson,RB,30,2021,151.09699999999992,234.6,-83.50300000000007
32,Tony Pollard,RB,24,2021,149.96300000000005,162.6,-12.636999999999944
64,Mark Ingram,RB,32,2021,146.66700000000003,108.6,38.067000000000036
8,Damien Harris,RB,24,2021,146.143,210.1,-63.956999999999994
21,David Montgomery,RB,24,2021,144.93900000000002,195.0,-50.06099999999998
29,Myles Gaskin,RB,24,2021,139.06399999999994,173.6,-34.53600000000006
30,Sony Michel,RB,26,2021,136.952,146.3,-9.348000000000013
44,Alexander Mattison,RB,23,2021,136.76200000000003,125.9,10.862000000000023
63,Mark Ingram,RB,32,2021,136.50100000000003,108.6,27.90100000000004
38,Devontae Booker,RB,29,2021,134.123,144.1,-9.977000000000004
15,Derrick Henry,RB,27,2021,132.48,193.3,-60.82000000000002
31,Sony Michel,RB,26,2021,131.21499999999997,146.3,-15.085000000000036
40,Rhamondre Stevenson,RB,23,2021,129.30400000000003,114.9,14.404000000000025
45,Latavius Murray,RB,31,2021,128.5669999999999,103.6,24.9669999999999
108,Chris Carson,RB,27,2021,125.13099999999999,48.1,77.03099999999998
91,Derrick Gore,RB,27,2021,122.51400000000005,56.1,66.41400000000004
48,Christian McCaffrey,RB,25,2021,120.58499999999995,127.5,-6.915000000000049
23,Darrel Williams,RB,26,2021,117.40700000000002,196.0,-78.59299999999998
49,Christian McCaffrey,RB,25,2021,117.26499999999999,127.5,-10.235000000000014
27,Darrell Henderson,RB,24,2021,115.01799999999996,163.4,-48.38200000000005
59,J.D. McKissic,RB,28,2021,113.70200000000004,127.9,-14.197999999999965
112,DeeJay Dallas,RB,23,2021,113.60999999999994,60.1,53.50999999999994
114,DeeJay Dallas,RB,23,2021,112.45999999999998,60.1,52.35999999999998
110,Peyton Barber,RB,27,2021,112.45300000000002,49.9,62.55300000000002
113,DeeJay Dallas,RB,23,2021,112.237,60.1,52.13699999999999
42,Clyde Edwards-Helaire,RB,22,2021,111.23199999999996,117.6,-6.368000000000038
78,Samaje Perine,RB,26,2021,109.20499999999993,83.2,26.004999999999924
111,Peyton Barber,RB,27,2021,108.175,49.9,58.275
66,Rex Burkhead,RB,31,2021,104.194,104.3,-0.10599999999999454
118,Matt Breida,RB,26,2021,104.00699999999999,42.7,61.30699999999999
28,Myles Gaskin,RB,24,2021,103.89699999999999,173.6,-69.703
85,Dontrell Hilliard,RB,26,2021,100.76800000000003,72.7,28.068000000000026
116,Matt Breida,RB,26,2021,99.84499999999998,42.7,57.14499999999998
117,Matt Breida,RB,26,2021,99.84499999999998,42.7,57.14499999999998
109,Phillip Lindsay,RB,27,2021,99.67500000000004,45.4,54.27500000000004
3,Najee Harris,RB,23,2021,98.28700000000005,300.7,-202.41299999999995
82,Giovani Bernard,RB,30,2021,97.71400000000006,59.1,38.614000000000054
83,Giovani Bernard,RB,30,2021,97.24000000000002,59.1,38.14000000000002
