,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
66,Michael Carter,RB,23.0,2022,135.8355329104385,47.7,88.1355329104385
54,Devin Singletary,RB,25.0,2022,130.08017345551156,47.7,82.38017345551155
69,Ronald Jones II,RB,25.0,2022,128.47286707379016,47.7,80.77286707379015
47,AJ Dillon,RB,24.0,2022,123.94914301933765,47.7,76.24914301933765
53,Kareem Hunt,RB,27.0,2022,122.68404571698177,47.7,74.98404571698177
42,Clyde Edwards-Helaire,RB,23.0,2022,120.2765338432087,47.7,72.5765338432087
23,Saquon Barkley,RB,25.0,2022,118.60436020534432,47.7,70.90436020534432
78,Mark Ingram,RB,33.0,2022,115.64506117322658,47.7,67.94506117322658
51,Tony Pollard,RB,25.0,2022,115.61035814562413,47.7,67.91035814562413
56,Chase Edmonds,RB,26.0,2022,114.32871907746113,47.7,66.62871907746113
68,Nyheim Hines,RB,26.0,2022,113.78668097461775,47.7,66.08668097461775
48,Damien Harris,RB,25.0,2022,111.20428663130932,47.7,63.50428663130931
95,Sony Michel,RB,27.0,2022,106.13756797254959,47.7,58.43756797254959
89,Chuba Hubbard,RB,23.0,2022,106.12079234207049,47.7,58.420792342070484
90,Trevor Lawrence,QB,23.0,2022,106.12079234207049,47.7,58.420792342070484
88,Amon-Ra St. Brown,WR,23.0,2022,106.12079234207049,47.7,58.420792342070484
87,CeeDee Lamb,WR,23.0,2022,106.12079234207049,47.7,58.420792342070484
115,Damien Williams,RB,30.0,2022,103.285374886301,47.7,55.585374886301
110,Mike Davis,RB,29.0,2022,102.67498612873558,47.7,54.97498612873558
83,Kenneth Gainwell,RB,23.0,2022,102.07658509351585,47.7,54.37658509351584
72,J.D. McKissic,RB,29.0,2022,101.4248748527535,47.7,53.7248748527535
106,Myles Gaskin,RB,25.0,2022,101.1145318697849,47.7,53.414531869784895
61,Rhamondre Stevenson,RB,24.0,2022,100.81539093584227,47.7,53.11539093584227
8,Austin Ekeler,RB,27.0,2022,100.39687540169783,47.7,52.696875401697824
9,Jamaal Williams,RB,27.0,2022,100.39687540169783,47.7,52.696875401697824
71,Raheem Mostert,RB,30.0,2022,99.9337942678529,47.7,52.2337942678529
63,Alexander Mattison,RB,24.0,2022,94.9758973031674,47.7,47.2758973031674
70,Darrell Henderson,RB,25.0,2022,92.12242380985762,47.7,44.42242380985762
103,James White,RB,30.0,2022,85.45482847477794,47.7,37.75482847477794
50,Rashaad Penny,RB,26.0,2022,83.78852466530667,47.7,36.088524665306664
117,Giovani Bernard,RB,31.0,2022,80.97267750172688,47.7,33.272677501726875
112,Phillip Lindsay,RB,28.0,2022,78.89187769507915,47.7,31.191877695079143
77,Marlon Mack,RB,26.0,2022,78.71625097117517,47.7,31.016250971175168
92,Darrel Williams,RB,27.0,2022,78.46710151452963,47.7,30.767101514529628
119,Boston Scott,RB,27.0,2022,73.73604581077429,47.7,26.036045810774283
97,Jerick McKinnon,RB,30.0,2022,69.52293409021105,47.7,21.82293409021105
108,Matt Breida,RB,27.0,2022,65.40020273291066,47.7,17.700202732910654
101,D'Ernest Johnson,RB,26.0,2022,64.7095581744401,47.7,17.0095581744401
116,Rex Burkhead,RB,32.0,2022,62.8526646864824,47.7,15.152664686482396
105,Samaje Perine,RB,27.0,2022,61.76094523080967,47.7,14.060945230809665
31,Cam Akers,RB,23.0,2022,61.02860769855904,47.7,13.32860769855904
100,Dontrell Hilliard,RB,27.0,2022,59.20709856292541,47.7,11.507098562925407
94,Ameer Abdullah,RB,29.0,2022,52.382908350506405,47.7,4.682908350506402
99,Trey Sermon,RB,23.0,2022,43.77398451729589,47.7,-3.9260154827041163
109,Eno Benjamin,RB,23.0,2022,30.059535737515446,47.7,-17.640464262484556
