,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
310,Andy Isabella,WR,25.0,2021,14.052999999999997,1.0,13.052999999999997
286,Andy Isabella,WR,25.0,2021,12.697116666666664,3.0,9.697116666666664
408,Keith Smith,RB,29.0,2021,12.474,17.7,-5.225999999999999
338,Elijhaa Penny,RB,28.0,2021,12.458000000000002,35.9,-23.441999999999997
476,Cam Sims,WR,25.0,2021,12.278949999999993,1.4,10.878949999999993
477,Devine Ozigbo,RB,25.0,2021,12.278949999999993,1.4,10.878949999999993
404,Andy Janovich,RB,28.0,2021,12.056000000000004,11.9,0.15600000000000414
403,Eric Ebron,TE,28.0,2021,12.056000000000004,11.9,0.15600000000000414
472,Greg Ward,WR,26.0,2021,10.767000000000007,1.8,8.967000000000006
473,Ryan Nall,RB,26.0,2021,10.767000000000007,1.8,8.967000000000006
168,Tim Boyle,QB,27.0,2021,10.600199999999994,8.3,2.300199999999993
169,Will Fuller,WR,27.0,2021,10.600199999999994,8.3,2.300199999999993
461,Derek Watt,RB,29.0,2021,10.120000000000003,4.6,5.520000000000003
411,Alex Armah,RB,27.0,2021,10.036000000000003,9.2,0.8360000000000039
372,Qadree Ollison,RB,25.0,2021,9.960999999999999,19.7,-9.739
381,Michael Burton,RB,29.0,2021,7.513999999999999,14.7,-7.186
475,Nick Bellore,RB,32.0,2021,6.8759999999999994,1.4,5.475999999999999
