,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
51,Miles Sanders,RB,24,2021,149.3306161246515,117.2,32.130616124651496
22,AJ Dillon,RB,23,2021,145.2657066633713,185.6,-40.33429333662869
50,Miles Sanders,RB,24,2021,145.08854691769272,117.2,27.88854691769272
33,Michael Carter,RB,22,2021,143.50312676713136,154.4,-10.896873232868643
32,Tony Pollard,RB,24,2021,143.30538086249788,162.6,-19.29461913750211
70,Nyheim Hines,RB,25,2021,140.81059173983104,112.6,28.210591739831045
59,J.D. McKissic,RB,28,2021,138.62114788532608,127.9,10.721147885326076
8,Damien Harris,RB,24,2021,134.69258585213862,210.1,-75.40741414786137
25,Elijah Mitchell,RB,23,2021,128.0445027934612,165.0,-36.95549720653881
45,Latavius Murray,RB,31,2021,119.66117851766631,103.6,16.06117851766632
36,Chuba Hubbard,RB,22,2021,118.71586640840586,137.6,-18.884133591594136
69,Kenyan Drake,RB,27,2021,117.55014257494366,102.5,15.050142574943663
30,Sony Michel,RB,26,2021,115.94924729039958,146.3,-30.350752709600428
31,Sony Michel,RB,26,2021,115.24562083016791,146.3,-31.054379169832103
53,Kareem Hunt,RB,26,2021,112.98019929052816,110.0,2.9801992905281622
39,Devontae Booker,RB,29,2021,112.81330341180505,144.1,-31.286696588194943
63,Mark Ingram,RB,32,2021,112.07950324630337,108.6,3.4795032463033806
64,Mark Ingram,RB,32,2021,112.06697554528624,108.6,3.466975545286246
68,Kenyan Drake,RB,27,2021,111.48775184939443,102.5,8.987751849394428
38,Devontae Booker,RB,29,2021,110.47032794628534,144.1,-33.62967205371466
40,Rhamondre Stevenson,RB,23,2021,110.13486657407095,114.9,-4.765133425929051
34,Rashaad Penny,RB,25,2021,107.93098100886004,121.7,-13.769018991139959
91,Derrick Gore,RB,27,2021,107.9138921998866,56.1,51.8138921998866
74,Justin Jackson,RB,25,2021,106.29335380460151,86.2,20.093353804601506
44,Alexander Mattison,RB,23,2021,104.52743760676235,125.9,-21.372562393237658
42,Clyde Edwards-Helaire,RB,22,2021,104.08223844199048,117.6,-13.51776155800951
28,Myles Gaskin,RB,24,2021,102.90571131950283,173.6,-70.69428868049717
29,Myles Gaskin,RB,24,2021,101.89264858026279,173.6,-71.70735141973721
85,Dontrell Hilliard,RB,26,2021,101.14832652368526,72.7,28.448326523685253
108,Chris Carson,RB,27,2021,100.37131742152235,48.1,52.27131742152235
93,Travis Homer,RB,23,2021,100.19532795399974,61.8,38.39532795399974
71,Ronald Jones II,RB,24,2021,98.53269165479068,79.2,19.33269165479068
94,Travis Homer,RB,23,2021,96.06895415347125,61.8,34.268954153471256
23,Darrel Williams,RB,26,2021,94.73611356322803,196.0,-101.26388643677197
49,Christian McCaffrey,RB,25,2021,93.14602538585677,127.5,-34.353974614143226
92,Travis Homer,RB,23,2021,92.41755924033895,61.8,30.61755924033895
27,Darrell Henderson,RB,24,2021,88.14561493248382,163.4,-75.25438506751618
47,Jamaal Williams,RB,26,2021,86.63106664442483,119.8,-33.16893335557516
48,Christian McCaffrey,RB,25,2021,86.31529292427767,127.5,-41.18470707572233
67,Rex Burkhead,RB,31,2021,85.30482096470125,104.3,-18.995179035298747
84,Giovani Bernard,RB,30,2021,85.01889227086718,59.1,25.918892270867183
66,Rex Burkhead,RB,31,2021,84.7130033891037,104.3,-19.586996610896293
35,Devonta Freeman,RB,29,2021,83.39431017183324,146.6,-63.205689828166754
46,Jamaal Williams,RB,26,2021,83.35657036640299,119.8,-36.443429633597006
82,Giovani Bernard,RB,30,2021,83.30851707606206,59.1,24.20851707606206
83,Giovani Bernard,RB,30,2021,82.8578779972749,59.1,23.757877997274896
78,Samaje Perine,RB,26,2021,82.79477557745562,83.2,-0.4052244225443786
109,Phillip Lindsay,RB,27,2021,80.24255179402647,45.4,34.84255179402647
56,D'Onta Foreman,RB,25,2021,78.12151875501279,93.9,-15.77848124498722
57,D'Onta Foreman,RB,25,2021,76.86625843339479,93.9,-17.033741566605215
52,Kenneth Gainwell,RB,22,2021,73.98441727890592,123.4,-49.41558272109408
97,Damien Williams,RB,29,2021,71.02083740662879,60.7,10.320837406628783
110,Peyton Barber,RB,27,2021,70.43380000672254,49.9,20.533800006722537
65,Zack Moss,RB,24,2021,69.88610775588222,105.2,-35.31389224411778
81,Duke Johnson,RB,28,2021,68.87665465520558,59.1,9.776654655205583
72,Khalil Herbert,RB,23,2021,67.98071026508183,78.9,-10.91928973491818
111,Peyton Barber,RB,27,2021,67.60766185714117,49.9,17.70766185714117
79,Duke Johnson,RB,28,2021,67.1662794604005,59.1,8.066279460400501
80,Duke Johnson,RB,28,2021,66.71564038161331,59.1,7.615640381613311
73,Khalil Herbert,RB,23,2021,65.92430943490172,78.9,-12.97569056509829
60,Brandon Bolden,RB,31,2021,65.73942131213987,124.1,-58.36057868786013
54,Boston Scott,RB,26,2021,65.28640587504196,98.6,-33.31359412495803
55,Boston Scott,RB,26,2021,64.2206600717399,98.6,-34.379339928260094
43,Mike Davis,RB,28,2021,61.89761295560532,138.2,-76.30238704439466
89,David Johnson,RB,30,2021,61.2292744882433,81.3,-20.0707255117567
61,Ty Johnson,RB,24,2021,60.29153568897464,117.0,-56.70846431102536
90,David Johnson,RB,30,2021,60.037920053843884,81.3,-21.262079946156113
88,David Johnson,RB,30,2021,59.9868732163013,81.3,-21.3131267836987
62,Ty Johnson,RB,24,2021,59.57814256061878,117.0,-57.42185743938122
167,James White,RB,29,2021,55.02486980032044,31.2,23.82486980032044
169,James White,RB,29,2021,52.46837491663185,31.2,21.268374916631853
124,Demetric Felton,RB,23,2021,50.311090405310146,50.5,-0.18890959468985358
117,Matt Breida,RB,26,2021,49.84249590304568,42.7,7.142495903045678
116,Matt Breida,RB,26,2021,49.84249590304568,42.7,7.142495903045678
118,Matt Breida,RB,26,2021,49.04060941066816,42.7,6.340609410668158
123,Demetric Felton,RB,23,2021,48.84373263946616,50.5,-1.656267360533839
114,DeeJay Dallas,RB,23,2021,47.25286818663766,60.1,-12.847131813362338
168,James White,RB,29,2021,46.76036394792822,31.2,15.56036394792822
112,DeeJay Dallas,RB,23,2021,46.111354591795724,60.1,-13.988645408204277
76,Alex Collins,RB,27,2021,45.4412498687738,68.8,-23.358750131226195
185,C.J. Ham,RB,28,2021,45.100651600923634,32.9,12.200651600923635
184,C.J. Ham,RB,28,2021,45.100651600923634,32.9,12.200651600923635
113,DeeJay Dallas,RB,23,2021,44.506702033992504,60.1,-15.593297966007498
213,Jalen Richard,RB,28,2021,44.07384559760511,23.2,20.873845597605108
125,Ke'Shawn Vaughn,RB,24,2021,43.65705890852036,36.6,7.057058908520361
77,Alex Collins,RB,27,2021,43.306415394632346,68.8,-25.49358460536765
127,Ty'Son Williams,RB,25,2021,43.20756732098764,41.9,1.3075673209876442
128,Ty'Son Williams,RB,25,2021,43.20756732098764,41.9,1.3075673209876442
126,Ke'Shawn Vaughn,RB,24,2021,42.416358395652544,36.6,5.816358395652543
95,Jeremy McNichols,RB,26,2021,41.5110416226351,73.6,-32.0889583773649
164,Godwin Igwebuike,RB,27,2021,40.83687933907269,26.8,14.036879339072687
165,Godwin Igwebuike,RB,27,2021,39.66499757875928,26.8,12.864997578759276
58,D'Ernest Johnson,RB,25,2021,38.705863572148424,104.1,-65.39413642785158
137,Jamycal Hasty,RB,25,2021,35.27987194411147,49.5,-14.22012805588853
87,Ameer Abdullah,RB,28,2021,34.28223446092007,89.5,-55.21776553907993
115,Dare Ogunbowale,RB,27,2021,33.86346316728717,50.1,-16.23653683271283
138,Jamycal Hasty,RB,25,2021,33.43739831038561,49.5,-16.06260168961439
107,Kyle Juszczyk,RB,30,2021,32.9843265975557,73.8,-40.8156734024443
106,Kyle Juszczyk,RB,30,2021,32.9843265975557,73.8,-40.8156734024443
86,Ameer Abdullah,RB,28,2021,32.52553448645691,89.5,-56.97446551354309
120,Carlos Hyde,RB,31,2021,31.922737456787114,45.8,-13.877262543212883
139,Jamycal Hasty,RB,25,2021,31.502903926425173,49.5,-17.997096073574827
121,Le'Veon Bell,RB,29,2021,31.19346851848918,38.1,-6.906531481510822
153,Corey Clement,RB,27,2021,31.127440120842063,28.9,2.227440120842065
154,Corey Clement,RB,27,2021,30.52376342810562,28.9,1.6237634281056224
131,Craig Reynolds,RB,25,2021,30.45573310735706,35.2,-4.744266892642944
155,Corey Clement,RB,27,2021,29.284265976456904,28.9,0.38426597645690563
162,Malcolm Brown,RB,28,2021,28.415933987762724,22.5,5.915933987762724
75,Jordan Howard,RB,27,2021,27.89529961690152,62.5,-34.604700383098475
157,Adrian Peterson,RB,36,2021,27.424866606461617,26.6,0.8248666064616152
132,Craig Reynolds,RB,25,2021,27.405299112121394,35.2,-7.794700887878609
130,Craig Reynolds,RB,25,2021,27.270701817418438,35.2,-7.929298182581565
129,Craig Reynolds,RB,25,2021,27.270701817418438,35.2,-7.929298182581565
163,Malcolm Brown,RB,28,2021,27.268044655947815,22.5,4.768044655947815
134,Salvon Ahmed,RB,23,2021,27.05030467762411,38.6,-11.549695322375893
122,Le'Veon Bell,RB,29,2021,26.513873267679056,38.1,-11.586126732320945
133,Salvon Ahmed,RB,23,2021,25.933387842289616,38.6,-12.666612157710386
99,Jeff Wilson,RB,26,2021,25.626512268335144,51.5,-25.873487731664856
136,Salvon Ahmed,RB,23,2021,25.485379890662838,38.6,-13.114620109337164
101,Jeff Wilson,RB,26,2021,25.391591638384778,51.5,-26.108408361615222
135,Salvon Ahmed,RB,23,2021,25.282058146414382,38.6,-13.31794185358562
191,Larry Rountree,RB,22,2021,24.248810260318972,15.6,8.648810260318973
152,Trey Sermon,RB,22,2021,24.19155522175836,28.3,-4.1084447782416404
145,Jerick McKinnon,RB,29,2021,24.161189226816386,35.9,-11.738810773183612
156,Adrian Peterson,RB,36,2021,24.108898944803595,26.6,-2.491101055196406
161,Jermar Jefferson,RB,21,2021,23.79374460352923,25.7,-1.906255396470769
147,Jerick McKinnon,RB,29,2021,23.507410448039874,35.9,-12.392589551960125
160,Jermar Jefferson,RB,21,2021,23.00810995248234,25.7,-2.69189004751766
215,Ryquell Armstead,RB,25,2021,22.757791443049978,12.6,10.157791443049978
100,Jeff Wilson,RB,26,2021,22.55163319515975,51.5,-28.94836680484025
98,Jeff Wilson,RB,26,2021,22.47017308638473,51.5,-29.02982691361527
151,Trey Sermon,RB,22,2021,22.432019536435117,28.3,-5.867980463564884
216,Ryquell Armstead,RB,25,2021,22.117465810581844,12.6,9.517465810581845
192,Larry Rountree,RB,22,2021,21.658226565215795,15.6,6.058226565215795
146,Jerick McKinnon,RB,29,2021,21.398986641500326,35.9,-14.501013358499673
144,Jerick McKinnon,RB,29,2021,21.398986641500326,35.9,-14.501013358499673
103,Tevin Coleman,RB,28,2021,21.337381741764087,51.5,-30.162618258235913
105,Tevin Coleman,RB,28,2021,20.56521606042619,51.5,-30.93478393957381
150,Trey Sermon,RB,22,2021,20.549958303687855,28.3,-7.750041696312145
119,Chris Evans,RB,24,2021,20.393125191694647,49.8,-29.40687480830535
173,Jonathan Williams,RB,27,2021,20.105630147152706,20.7,-0.5943698528472936
177,Jonathan Williams,RB,27,2021,20.105630147152706,20.7,-0.5943698528472936
175,Jonathan Williams,RB,27,2021,20.105630147152706,20.7,-0.5943698528472936
176,Jonathan Williams,RB,27,2021,19.878796156565638,20.7,-0.8212038434343611
174,Jonathan Williams,RB,27,2021,19.807926547267552,20.7,-0.892073452732447
172,Jonathan Williams,RB,27,2021,19.61992154240134,20.7,-1.0800784575986597
302,La'Mical Perine,RB,23,2021,19.151254910390062,3.1,16.05125491039006
198,Wayne Gallman,RB,27,2021,18.796407626134762,13.5,5.296407626134762
104,Tevin Coleman,RB,28,2021,18.366771542210923,51.5,-33.13322845778907
102,Tevin Coleman,RB,28,2021,17.931548532770076,51.5,-33.56845146722992
141,Elijhaa Penny,RB,28,2021,17.026599345498706,35.9,-18.873400654501292
299,La'Mical Perine,RB,23,2021,16.977632992823512,3.1,13.877632992823512
199,Wayne Gallman,RB,27,2021,16.650283870305028,13.5,3.150283870305028
200,Wayne Gallman,RB,27,2021,16.650283870305028,13.5,3.150283870305028
201,Wayne Gallman,RB,27,2021,16.650283870305028,13.5,3.150283870305028
190,Alec Ingold,RB,25,2021,16.212522973093538,24.6,-8.387477026906463
303,La'Mical Perine,RB,23,2021,15.981407028877467,3.1,12.881407028877467
301,La'Mical Perine,RB,23,2021,15.791087553472945,3.1,12.691087553472945
143,Elijhaa Penny,RB,28,2021,15.175452845066498,35.9,-20.7245471549335
220,JaQuan Hardy,RB,24,2021,14.95250211913449,8.9,6.052502119134489
222,JaQuan Hardy,RB,24,2021,14.95250211913449,8.9,6.052502119134489
140,Elijhaa Penny,RB,28,2021,14.615529907294071,35.9,-21.284470092705927
142,Elijhaa Penny,RB,28,2021,14.615529907294071,35.9,-21.284470092705927
207,Joshua Kelley,RB,24,2021,14.309064861810295,17.0,-2.6909351381897046
221,JaQuan Hardy,RB,24,2021,14.22753035769281,8.9,5.32753035769281
159,Eno Benjamin,RB,22,2021,14.08060728617522,28.0,-13.91939271382478
205,Joshua Kelley,RB,24,2021,13.822819455337903,17.0,-3.1771805446620967
193,J.J. Taylor,RB,23,2021,13.809419350419315,18.5,-4.690580649580685
158,Eno Benjamin,RB,22,2021,13.489662349722888,28.0,-14.510337650277112
300,La'Mical Perine,RB,23,2021,12.997213826377045,3.1,9.897213826377046
206,Joshua Kelley,RB,24,2021,12.720842524266086,17.0,-4.279157475733914
170,Tony Jones,RB,24,2021,12.262132363826023,22.1,-9.837867636173979
208,Joshua Kelley,RB,24,2021,12.233809461641382,17.0,-4.766190538358618
209,Joshua Kelley,RB,24,2021,12.109617057318413,17.0,-4.890382942681587
225,Deon Jackson,RB,22,2021,11.250636207453592,9.1,2.1506362074535925
268,Jason Huntley,RB,23,2021,10.43157594596212,5.1,5.33157594596212
166,Kene Nwangwu,RB,23,2021,10.353997352557368,23.0,-12.646002647442632
266,Jason Huntley,RB,23,2021,10.301326077390453,5.1,5.201326077390453
270,Jason Huntley,RB,23,2021,10.301326077390453,5.1,5.201326077390453
269,Jason Huntley,RB,23,2021,10.301326077390453,5.1,5.201326077390453
265,Jason Huntley,RB,23,2021,10.301326077390453,5.1,5.201326077390453
264,Jason Huntley,RB,23,2021,10.301326077390453,5.1,5.201326077390453
267,Jason Huntley,RB,23,2021,10.301326077390453,5.1,5.201326077390453
319,Raheem Mostert,RB,29,2021,10.260252521499606,2.0,8.260252521499606
188,Qadree Ollison,RB,25,2021,10.157482608251453,19.7,-9.542517391748547
186,Qadree Ollison,RB,25,2021,10.122263436535004,19.7,-9.577736563464995
189,Qadree Ollison,RB,25,2021,9.87429994077473,19.7,-9.82570005922527
187,Qadree Ollison,RB,25,2021,9.855644947619108,19.7,-9.844355052380891
224,Deon Jackson,RB,22,2021,9.849399476167232,9.1,0.7493994761672322
226,Deon Jackson,RB,22,2021,9.849399476167232,9.1,0.7493994761672322
320,Raheem Mostert,RB,29,2021,9.556738179968985,2.0,7.556738179968985
182,Patrick Ricard,RB,27,2021,9.487133051515169,20.7,-11.21286694848483
96,Jaret Patterson,RB,22,2021,9.306115851514274,55.9,-46.59388414848573
171,Austin Walter,RB,25,2021,9.22347325792347,19.0,-9.77652674207653
223,Deon Jackson,RB,22,2021,8.93736193568716,9.1,-0.1626380643128389
179,Patrick Ricard,RB,27,2021,8.65743650828912,20.7,-12.04256349171088
183,Patrick Ricard,RB,27,2021,8.65743650828912,20.7,-12.04256349171088
181,Patrick Ricard,RB,27,2021,8.65743650828912,20.7,-12.04256349171088
149,Royce Freeman,RB,25,2021,8.534478138076448,34.6,-26.065521861923553
148,Royce Freeman,RB,25,2021,7.971175315945285,34.6,-26.628824684054717
178,Patrick Ricard,RB,27,2021,7.890051729278351,20.7,-12.809948270721648
180,Patrick Ricard,RB,27,2021,7.672136859776597,20.7,-13.027863140223403
212,Marlon Mack,RB,25,2021,6.421114755135871,12.9,-6.478885244864129
211,Marlon Mack,RB,25,2021,6.421114755135871,12.9,-6.478885244864129
251,Ito Smith,RB,26,2021,6.038659051175014,6.4,-0.3613409488249868
253,Ito Smith,RB,26,2021,6.038659051175014,6.4,-0.3613409488249868
254,Ito Smith,RB,26,2021,6.038659051175014,6.4,-0.3613409488249868
250,Mike Boone,RB,26,2021,5.629327378303994,7.7,-2.070672621696006
248,Mike Boone,RB,26,2021,5.629327378303994,7.7,-2.070672621696006
249,Mike Boone,RB,26,2021,5.629327378303994,7.7,-2.070672621696006
353,Buddy Howell,RB,25,2021,5.401032696165824,1.1,4.301032696165825
360,Buddy Howell,RB,25,2021,5.276328770927332,1.1,4.1763287709273325
359,Buddy Howell,RB,25,2021,5.276328770927332,1.1,4.1763287709273325
357,Buddy Howell,RB,25,2021,5.276328770927332,1.1,4.1763287709273325
356,Buddy Howell,RB,25,2021,5.276328770927332,1.1,4.1763287709273325
352,Buddy Howell,RB,25,2021,5.276328770927332,1.1,4.1763287709273325
354,Buddy Howell,RB,25,2021,5.126569154069468,1.1,4.026569154069469
358,Buddy Howell,RB,25,2021,5.094266194454288,1.1,3.9942661944542883
252,Ito Smith,RB,26,2021,4.7844447611504926,6.4,-1.6155552388495078
355,Buddy Howell,RB,25,2021,4.508943991916535,1.1,3.408943991916535
258,Kalen Ballage,RB,26,2021,4.161669400381495,6.4,-2.2383305996185054
257,Kalen Ballage,RB,26,2021,4.161669400381495,6.4,-2.2383305996185054
255,Kalen Ballage,RB,26,2021,4.161669400381495,6.4,-2.2383305996185054
405,Trenton Cannon,RB,27,2021,4.14986498313527,-1.6,5.74986498313527
323,Scottie Phillips,RB,24,2021,3.8919972328592354,4.2,-0.3080027671407648
350,Jake Funk,RB,23,2021,3.7646017945629313,0.5,3.2646017945629313
203,Michael Burton,RB,29,2021,3.6845436838545953,14.7,-11.015456316145404
202,Michael Burton,RB,29,2021,3.6845436838545953,14.7,-11.015456316145404
204,Michael Burton,RB,29,2021,3.6845436838545953,14.7,-11.015456316145404
210,Marlon Mack,RB,25,2021,3.554735673302584,12.9,-9.345264326697416
288,Wendell Smallwood,RB,27,2021,3.0443619495784975,8.7,-5.655638050421501
287,Wendell Smallwood,RB,27,2021,2.929718528548644,8.7,-5.770281471451355
256,Kalen Ballage,RB,26,2021,2.9074551103569166,6.4,-3.4925448896430837
339,Damarea Crockett,RB,24,2021,2.8354860883349278,0.7,2.135486088334928
337,Damarea Crockett,RB,24,2021,2.8354860883349278,0.7,2.135486088334928
338,Damarea Crockett,RB,24,2021,2.8354860883349278,0.7,2.135486088334928
340,Damarea Crockett,RB,24,2021,2.8354860883349278,0.7,2.135486088334928
232,Keith Smith,RB,29,2021,2.7330951428341694,17.7,-14.96690485716583
344,Jake Funk,RB,23,2021,2.7257443020171155,0.5,2.2257443020171155
245,Jonathan Ward,RB,24,2021,2.7254723561266547,9.7,-6.974527643873344
231,Keith Smith,RB,29,2021,2.7235812375151016,17.7,-14.976418762484897
195,Patrick Taylor,RB,23,2021,2.64877494188104,17.2,-14.551225058118959
346,Jake Funk,RB,23,2021,2.624926143365822,0.5,2.124926143365822
348,Jake Funk,RB,23,2021,2.624926143365822,0.5,2.124926143365822
246,Jonathan Ward,RB,24,2021,2.5650094818118094,9.7,-7.134990518188189
247,Jonathan Ward,RB,24,2021,2.5650094818118094,9.7,-7.134990518188189
244,Jonathan Ward,RB,24,2021,2.5650094818118094,9.7,-7.134990518188189
243,Jonathan Ward,RB,24,2021,2.5650094818118094,9.7,-7.134990518188189
343,Damarea Crockett,RB,24,2021,2.543885028765995,0.7,1.843885028765995
326,Scottie Phillips,RB,24,2021,2.4981383028189685,4.2,-1.7018616971810316
341,Damarea Crockett,RB,24,2021,2.4295332992835443,0.7,1.7295332992835444
214,Benny Snell Jr.,RB,23,2021,2.4292095951349455,13.1,-10.670790404865054
219,Jason Cabinda,RB,25,2021,2.178835561431693,13.9,-11.721164438568307
217,Jason Cabinda,RB,25,2021,2.178835561431693,13.9,-11.721164438568307
218,Jason Cabinda,RB,25,2021,1.9697643840975692,13.9,-11.930235615902431
286,Wendell Smallwood,RB,27,2021,1.8071817242757182,8.7,-6.892818275724281
285,Wendell Smallwood,RB,27,2021,1.5608948824221576,8.7,-7.1391051175778415
375,John Kelly,RB,25,2021,1.3198133593879466,1.3,0.019813359387946594
237,Alex Armah,RB,27,2021,1.268302563755096,9.2,-7.931697436244903
233,Alex Armah,RB,27,2021,1.268302563755096,9.2,-7.931697436244903
234,Alex Armah,RB,27,2021,1.268302563755096,9.2,-7.931697436244903
235,Alex Armah,RB,27,2021,1.268302563755096,9.2,-7.931697436244903
236,Alex Armah,RB,27,2021,1.268302563755096,9.2,-7.931697436244903
372,John Kelly,RB,25,2021,1.1718982434487903,1.3,-0.1281017565512097
374,John Kelly,RB,25,2021,1.1718982434487903,1.3,-0.1281017565512097
342,Damarea Crockett,RB,24,2021,0.9126988558920706,0.7,0.2126988558920706
197,Patrick Taylor,RB,23,2021,0.6144140449153175,17.2,-16.58558595508468
196,Patrick Taylor,RB,23,2021,0.6144140449153175,17.2,-16.58558595508468
371,John Kelly,RB,25,2021,0.4569535577932944,1.3,-0.8430464422067057
373,John Kelly,RB,25,2021,0.3273470587239691,1.3,-0.972652941276031
370,John Kelly,RB,25,2021,0.3189640674334233,1.3,-0.9810359325665767
398,Nathan Cottrell,RB,25,2021,0.14654108762919882,0.3,-0.15345891237080117
394,Jacques Patrick,RB,24,2021,0.037751283604588556,1.2,-1.1622487163954114
362,Mekhi Sargent,RB,24,2021,-0.1176182614321173,1.1,-1.2176182614321174
399,Nate McCrary,RB,22,2021,-0.14266514913990513,-0.1,-0.04266514913990513
400,Nate McCrary,RB,22,2021,-0.14266514913990513,-0.1,-0.04266514913990513
393,Jacques Patrick,RB,24,2021,-0.16806188008684253,1.2,-1.3680618800868425
259,Trayveon Williams,RB,24,2021,-0.2222020259057198,6.5,-6.72220202590572
263,Trayveon Williams,RB,24,2021,-0.41443826004439566,6.5,-6.914438260044395
262,Trayveon Williams,RB,24,2021,-0.41443826004439566,6.5,-6.914438260044395
261,Trayveon Williams,RB,24,2021,-0.41443826004439566,6.5,-6.914438260044395
361,Mekhi Sargent,RB,24,2021,-0.7254475272941969,1.1,-1.825447527294197
368,Mekhi Sargent,RB,24,2021,-0.7254475272941969,1.1,-1.825447527294197
366,Mekhi Sargent,RB,24,2021,-0.7254475272941969,1.1,-1.825447527294197
369,Mekhi Sargent,RB,24,2021,-0.7254475272941969,1.1,-1.825447527294197
365,Mekhi Sargent,RB,24,2021,-0.7254475272941969,1.1,-1.825447527294197
325,Scottie Phillips,RB,24,2021,-0.7814377433155679,4.2,-4.981437743315568
194,Patrick Taylor,RB,23,2021,-0.8832632682713533,17.2,-18.083263268271352
392,Jacques Patrick,RB,24,2021,-0.9495798891340181,1.2,-2.149579889134018
389,Jacques Patrick,RB,24,2021,-0.9495798891340181,1.2,-2.149579889134018
388,Jacques Patrick,RB,24,2021,-0.9495798891340181,1.2,-2.149579889134018
395,Jacques Patrick,RB,24,2021,-0.9967029670817491,1.2,-2.196702967081749
397,Nathan Cottrell,RB,25,2021,-1.0629902714679285,0.3,-1.3629902714679285
324,Scottie Phillips,RB,24,2021,-1.2748444661719172,4.2,-5.474844466171917
390,Jacques Patrick,RB,24,2021,-1.4107326039324486,1.2,-2.6107326039324485
364,Mekhi Sargent,RB,24,2021,-1.7039987716922307,1.1,-2.803998771692231
363,Mekhi Sargent,RB,24,2021,-2.370812751731681,1.1,-3.470812751731681
396,Nathan Cottrell,RB,25,2021,-2.460919779230697,0.3,-2.7609197792306968
331,Derek Watt,RB,29,2021,-2.506687984965826,4.6,-7.106687984965825
391,Jacques Patrick,RB,24,2021,-2.5368569524679327,1.2,-3.7368569524679325
290,Reggie Gilliam,RB,24,2021,-2.5727543889906355,5.6,-8.172754388990635
260,Trayveon Williams,RB,24,2021,-2.8547946598846505,6.5,-9.35479465988465
367,Mekhi Sargent,RB,24,2021,-3.1658039271343097,1.1,-4.26580392713431
404,Khari Blasingame,RB,25,2021,-3.360463208759772,1.0,-4.3604632087597714
332,Derek Watt,RB,29,2021,-3.485239229363945,4.6,-8.085239229363944
403,Khari Blasingame,RB,25,2021,-3.500593153925085,1.0,-4.5005931539250845
401,Khari Blasingame,RB,25,2021,-3.5005931539251134,1.0,-4.500593153925113
402,Khari Blasingame,RB,25,2021,-3.5005931539251134,1.0,-4.500593153925113
296,Gabe Nabers,RB,24,2021,-3.5576202610059835,5.5,-9.057620261005983
298,Gabe Nabers,RB,24,2021,-3.5576202610059835,5.5,-9.057620261005983
297,Gabe Nabers,RB,24,2021,-3.5576202610059835,5.5,-9.057620261005983
295,Gabe Nabers,RB,24,2021,-3.5576202610059835,5.5,-9.057620261005983
289,Reggie Gilliam,RB,24,2021,-4.368740060118856,5.6,-9.968740060118856
317,Darrynton Evans,RB,23,2021,-5.246589799546488,3.8,-9.046589799546489
275,Patrick Laird,RB,26,2021,-5.2865189945006,5.1,-10.3865189945006
318,Darrynton Evans,RB,23,2021,-5.602392725014003,3.8,-9.402392725014003
277,Patrick Laird,RB,26,2021,-5.884991242600936,5.1,-10.984991242600936
271,Patrick Laird,RB,26,2021,-5.884991242600936,5.1,-10.984991242600936
272,Patrick Laird,RB,26,2021,-5.884991242600936,5.1,-10.984991242600936
276,Patrick Laird,RB,26,2021,-5.884991242600936,5.1,-10.984991242600936
274,Patrick Laird,RB,26,2021,-5.884991242600936,5.1,-10.984991242600936
273,Patrick Laird,RB,26,2021,-5.884991242600936,5.1,-10.984991242600936
316,Darrynton Evans,RB,23,2021,-6.316069859945859,3.8,-10.11606985994586
306,Dwayne Washington,RB,27,2021,-7.470326447000819,4.8,-12.27032644700082
