,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
242,Olamide Zaccheaus,WR,24.0,2021,23.95418439951431,0.7,23.254184399514312
241,T.J. Hockenson,TE,24.0,2021,23.95418439951431,0.7,23.254184399514312
206,T.J. Hockenson,TE,24.0,2021,23.95418439951431,49.8,-25.845815600485686
207,Olamide Zaccheaus,WR,24.0,2021,23.95418439951431,49.8,-25.845815600485686
235,Olamide Zaccheaus,WR,24.0,2021,23.95418439951431,5.1,18.85418439951431
213,T.J. Hockenson,TE,24.0,2021,23.95418439951431,8.9,15.05418439951431
214,Olamide Zaccheaus,WR,24.0,2021,23.95418439951431,8.9,15.05418439951431
234,T.J. Hockenson,TE,24.0,2021,23.95418439951431,5.1,18.85418439951431
255,T.J. Hockenson,TE,24.0,2021,23.95418439951431,1.1,22.85418439951431
256,Olamide Zaccheaus,WR,24.0,2021,23.95418439951431,1.1,22.85418439951431
465,John Kelly,RB,25.0,2021,23.320416666666667,1.1,22.220416666666665
464,Buddy Howell,RB,25.0,2021,23.320416666666667,1.1,22.220416666666665
450,Kendall Hinton,WR,24.0,2021,22.393999999999984,4.2,18.193999999999985
451,Scottie Phillips,RB,24.0,2021,22.393999999999984,4.2,18.193999999999985
318,Craig Reynolds,RB,25.0,2021,22.22364963369963,35.2,-12.976350366300373
319,Noah Brown,WR,25.0,2021,22.22364963369963,35.2,-12.976350366300373
429,Jalen Guyton,WR,24.0,2021,21.448888888888888,5.5,15.948888888888888
430,Gabe Nabers,RB,24.0,2021,21.448888888888888,5.5,15.948888888888888
485,Trenton Cannon,RB,27.0,2021,21.230999999999995,-1.6,22.830999999999996
221,Olamide Zaccheaus,WR,24.0,2021,20.78043314136846,9.7,11.08043314136846
220,T.J. Hockenson,TE,24.0,2021,20.78043314136846,9.7,11.08043314136846
380,Patrick Ricard,RB,27.0,2021,20.742000000000008,20.7,0.0420000000000087
228,Olamide Zaccheaus,WR,24.0,2021,18.905210235842603,5.6,13.305210235842603
227,T.J. Hockenson,TE,24.0,2021,18.905210235842603,5.6,13.305210235842603
374,Alec Ingold,RB,25.0,2021,17.61200000000001,24.6,-6.987999999999992
467,Buddy Howell,RB,25.0,2021,17.0334,1.3,15.7334
468,John Kelly,RB,25.0,2021,17.0334,1.3,15.7334
370,C.J. Ham,RB,28.0,2021,16.749999999999996,32.9,-16.150000000000002
369,Kenny Golladay,WR,28.0,2021,16.749999999999996,32.9,-16.150000000000002
310,Andy Isabella,WR,25.0,2021,16.245222222222225,1.0,15.245222222222225
356,Austin Walter,RB,25.0,2021,14.977999999999994,19.0,-4.022000000000006
355,Tre'Quan Smith,WR,25.0,2021,14.977999999999994,19.0,-4.022000000000006
286,Andy Isabella,WR,25.0,2021,14.53807222222221,3.0,11.53807222222221
162,Will Fuller,WR,27.0,2021,13.862155303030304,9.2,4.662155303030305
154,Tim Boyle,QB,27.0,2021,13.862155303030304,26.8,-12.937844696969696
155,Will Fuller,WR,27.0,2021,13.862155303030304,26.8,-12.937844696969696
161,Tim Boyle,QB,27.0,2021,13.862155303030304,9.2,4.662155303030305
148,Will Fuller,WR,27.0,2021,13.862155303030304,56.1,-42.237844696969695
147,Tim Boyle,QB,27.0,2021,13.862155303030304,56.1,-42.237844696969695
372,Qadree Ollison,RB,25.0,2021,12.202333333333325,19.7,-7.4976666666666745
476,Cam Sims,WR,25.0,2021,11.739000000000003,1.4,10.339000000000002
477,Devine Ozigbo,RB,25.0,2021,11.739000000000003,1.4,10.339000000000002
408,Keith Smith,RB,29.0,2021,11.294,17.7,-6.405999999999999
404,Andy Janovich,RB,28.0,2021,10.606000000000005,11.9,-1.2939999999999952
403,Eric Ebron,TE,28.0,2021,10.606000000000005,11.9,-1.2939999999999952
461,Derek Watt,RB,29.0,2021,9.892000000000001,4.6,5.292000000000002
472,Greg Ward,WR,26.0,2021,9.497000000000003,1.8,7.697000000000004
473,Ryan Nall,RB,26.0,2021,9.497000000000003,1.8,7.697000000000004
168,Tim Boyle,QB,27.0,2021,9.383,8.3,1.0829999999999984
169,Will Fuller,WR,27.0,2021,9.383,8.3,1.0829999999999984
338,Elijhaa Penny,RB,28.0,2021,9.157999999999998,35.9,-26.742
411,Alex Armah,RB,27.0,2021,8.952,9.2,-0.24799999999999933
475,Nick Bellore,RB,32.0,2021,8.082,1.4,6.682
381,Michael Burton,RB,29.0,2021,6.334999999999999,14.7,-8.365
